Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
53.3801,0.8213067670195808,22.9985,1.56654,0.03285227068078323,1172.7108175888782,0.032324169921036636,1211.2370307985907
53.6001,0.8268117670195808,23.0131,1.57391,0.033072470680783235,1173.455282572977,0.03253734322442498,1212.264348001082
53.8101,0.8318977670195807,22.9997,1.57885,0.03327591068078323,1172.7720064916807,0.03273425096998454,1211.7970630286206
54.0101,0.8371047670195808,23.016,1.58546,0.03348419068078323,1173.60315575475,0.03293580314874774,1212.900307605611
54.2101,0.8420367670195807,23.0233,1.59181,0.033681470680783226,1173.9753882467994,0.03312667319296962,1213.5166058659952
54.4201,0.8473967670195808,23.0176,1.59775,0.03389587068078323,1173.684740958487,0.033334065677380606,1213.4678071580245
54.6201,0.8527387670195807,23.0297,1.60401,0.03410955068078323,1174.3017290617468,0.0335407189081247,1214.3566334037096
54.8301,0.8573787670195808,23.0295,1.60945,0.03429515068078323,1174.2915309112798,0.033720180887084575,1214.5640359070496
55.0301,0.8621297670195808,23.0311,1.6151,0.034485190680783234,1174.3731161150165,0.033903902664341595,1214.8715969546286
55.2301,0.8675247670195808,23.0565,1.62138,0.03470099068078323,1175.6682812243394,0.0341124870853339,1216.4651352947974
