Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
51.2101,0.8066163108095349,23.1347,1.50402,0.03226465243238139,1172.137556877734,0.03175508033808453,1209.9561677533345
51.4101,0.8116193108095349,23.1396,1.50988,0.0324647724323814,1172.3858191862448,0.03194892656143643,1210.4470580090774
51.6101,0.8169553108095349,23.153,1.51666,0.03267821243238139,1173.0647406013554,0.03215563379897328,1211.398399391663
51.8201,0.8218163108095349,23.1501,1.52188,0.0328726524323814,1172.917809847339,0.03234390318887966,1211.4747293422006
52.0201,0.8268273108095349,23.1687,1.52811,0.03307309243238139,1173.8601933041343,0.032537945071273826,1212.6833799799751
52.2201,0.8319093108095349,23.1623,1.53363,0.03327637243238139,1173.5359323297532,0.03273469785110346,1212.5869510767402
52.4201,0.8371433108095349,23.1707,1.53982,0.03348573243238139,1173.9615248586285,0.03293729494752133,1213.272486365955
52.6401,0.8428343108095349,23.1799,1.54594,0.03371337243238139,1174.4276500093017,0.03315753498186009,1214.021566768952
52.8501,0.8483153108095349,23.1943,1.5526,0.033932612432381395,1175.1572372016592,0.03336960223362982,1215.033392278731
53.0501,0.8533293108095349,23.1877,1.55859,0.0341331724323814,1174.8228430718286,0.0335635612479868,1214.9232737519
53.2501,0.8584653108095349,23.1992,1.56497,0.0343386124323814,1175.40549951017,0.03376220065141376,1215.7672934087395
53.4501,0.8635353108095349,23.1999,1.57072,0.034541412432381395,1175.440965554243,0.03395824875300693,1216.0423567353685
