Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
63.9401,1.1030700134259368,23.224,1.87283,0.044122800537037474,1175.7236838608571,0.04317710757864149,1227.5999054505207
64.1601,1.108930013425937,23.2233,1.87904,0.04435720053703748,1175.6882460991148,0.043401577050088215,1227.8384854003712
64.3601,1.114180013425937,23.2222,1.88454,0.04456720053703748,1175.6325581878057,0.04360263746242243,1228.027210166432
64.5701,1.120240013425937,23.2216,1.89176,0.044809600537037475,1175.6021829634549,0.04383466837323088,1228.2804471725167
64.7701,1.125290013425937,23.227,1.89798,0.045011600537037476,1175.8755599826097,0.04402798634753921,1228.8036009698124
64.9701,1.1307300134259368,23.2345,1.90468,0.045229200537037474,1176.2552502869912,0.044236192024774176,1229.4563348849647
65.1901,1.1363300134259369,23.231,1.91077,0.045453200537037476,1176.0780614782798,0.04445047612717257,1229.5345734538623
65.4001,1.141600013425937,23.2444,1.91657,0.04566400053703748,1176.7564414887747,0.04465209084356039,1230.4918482648804
65.6001,1.146960013425937,23.2483,1.92256,0.045878400537037484,1176.9538804470533,0.04485710700832072,1230.9506419878237
65.8001,1.152270013425937,23.2448,1.92804,0.04609080053703748,1176.776691638342,0.045060169271972504,1231.0152714092799
66.0001,1.1573700134259368,23.2494,1.93398,0.046294800537037474,1177.0095683583627,0.045255162011878125,1231.4989915556976
66.2201,1.163090013425937,23.2498,1.94135,0.04652360053703748,1177.0298185079296,0.04547381452448435,1231.7894836043743
66.4201,1.168310013425937,23.247,1.94727,0.04673240053703748,1176.8880674609604,0.04567331234088653,1231.8868720168061
66.6401,1.1741200134259369,23.2542,1.95382,0.04696480053703747,1177.2525701531667,0.0458953119699019,1232.542002292125
66.8501,1.1801500134259368,23.2555,1.96067,0.047206000537037475,1177.3183831392596,0.04612566567452111,1232.8948753659954
67.0501,1.185460013425937,23.2586,1.96606,0.047418400537037476,1177.475321798404,0.046328470531200136,1233.3093182299178
67.2501,1.190600013425937,23.2546,1.9724,0.04762400053703748,1177.2728203027336,0.04652474340907081,1233.3392617290706
67.4601,1.196030013425937,23.2654,1.97827,0.04784120053703748,1177.819574341043,0.046732048212478235,1234.167876793541
67.6601,1.2014300134259368,23.2731,1.98444,0.04805720053703747,1178.209389720208,0.04693816507449217,1234.8308346366125
67.8601,1.2067900134259368,23.2706,1.9903,0.048271600537037475,1178.0828262854143,0.047142713140270444,1234.9507698754078
68.0601,1.212200013425937,23.2684,1.99617,0.04848800053703748,1177.9714504627957,0.04734912688522956,1235.0889307854504
68.2601,1.217390013425937,23.2632,2.00205,0.04869560053703748,1177.7081985184245,0.047547106690690524,1235.057406502672
68.4701,1.2233300134259368,23.2582,2.00822,0.04893320053703747,1177.4550716488368,0.04777364820355919,1235.0717167931812
68.6701,1.2287200134259368,23.2802,2.01453,0.049148800537037476,1178.5688298750226,0.047979169246729576,1236.4940742137198
68.8701,1.234300013425937,23.2739,2.02068,0.049372000537037476,1178.2498900193423,0.048191890512801754,1236.4224442221416
69.0901,1.239720013425937,23.273,2.02789,0.04958880053703748,1178.2043271828163,0.04839846893071224,1236.6300665553595
69.2901,1.2451900134259368,23.2825,2.03423,0.04980760053703747,1178.685268235033,0.048606909795600936,1237.3927532341743
69.5001,1.250230013425937,23.2777,2.04003,0.05000920053703748,1178.4422664402289,0.04879892654726834,1237.3752220639592
69.7001,1.255810013425937,23.2846,2.04585,0.050232400537037473,1178.7915815202598,0.04901147352350776,1238.0051123928731
69.9101,1.2619300134259368,23.2826,2.05242,0.05047720053703747,1178.6903307724247,0.04924453762811612,1238.1873189698915
70.1101,1.267280013425937,23.2796,2.05824,0.05069120053703748,1178.538454650672,0.04944823381984496,1238.2799837959794
70.3101,1.2727100134259368,23.2783,2.06416,0.05090840053703747,1178.4726416645794,0.049654933517220556,1238.4667989283805
