Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
42.4801,0.5562362626213361,22.703,1.23795,0.022249450504853444,1156.2542953648958,0.022005542727477144,1181.9803180806412
42.6801,0.561076262621336,22.7128,1.24384,0.022443050504853443,1156.7534052664323,0.022194911055949968,1182.714480362488
42.8801,0.5656912626213361,22.7126,1.24969,0.022627650504853443,1156.7432193500742,0.022375442712298393,1182.9176006413868
43.0801,0.570400262621336,22.7243,1.25572,0.02281601050485344,1157.3390954570102,0.0225596179150897,1183.744956416635
43.3001,0.5755052626213361,22.7201,1.26196,0.023020210504853443,1157.1251912134946,0.02275924288856614,1183.762456695698
43.5001,0.580493262621336,22.7346,1.26828,0.02321973050485344,1157.863670149441,0.022954254232674554,1184.7489525316716
43.7201,0.5856292626213361,22.7397,1.27454,0.023425170504853442,1158.1234110165672,0.023155012068671064,1185.2526493852927
43.9401,0.590767262621336,22.7412,1.28086,0.023630690504853443,1158.1998053892512,0.023355807762237644,1185.5688665331859
44.1501,0.5959852626213361,22.7565,1.28743,0.023839410504853446,1158.9790279906292,0.02355968864002933,1186.6084048054138
44.3501,0.6003932626213361,22.7571,1.29269,0.024015730504853443,1159.009585739703,0.02373188832047037,1186.8440476033695
44.5501,0.6054332626213361,22.7762,1.29951,0.024217330504853446,1159.9823407518804,0.023928740919414025,1188.0740164776623
44.7601,0.6104502626213361,22.7834,1.30494,0.02441801050485344,1160.3490337407643,0.02412465670454643,1188.6824486359428
44.9601,0.615121262621336,22.7803,1.31101,0.02460485050485344,1160.191152037217,0.02430702655904946,1188.7374818901467
45.1601,0.6199882626213361,22.7982,1.31707,0.024799530504853444,1161.1027915512475,0.024497013466845137,1189.897595649593
45.3601,0.6249252626213361,22.8141,1.32303,0.024997010504853444,1161.9125719016988,0.02468969600548741,1190.9569126672468
45.5701,0.629970262621336,22.8182,1.32896,0.025198810504853442,1162.1213831870357,0.024886555250427694,1191.405459705604
45.7701,0.6351272626213361,22.8263,1.33502,0.025405090504853445,1162.5339127995296,0.025087744764008775,1192.0681920691632
45.9701,0.639908262621336,22.8348,1.34084,0.02559633050485344,1162.96681424474,0.025274229276983903,1192.7344971883247
46.1701,0.645166262621336,22.83,1.34675,0.02580665050485344,1162.7223522521506,0.025479279189345342,1192.728321630903
46.3701,0.649355262621336,22.8377,1.3524,0.02597421050485344,1163.114510031929,0.025642610472482466,1193.3254911567478
46.5901,0.6553692626213361,22.8638,1.35959,0.026214770504853446,1164.4437721166325,0.025877052819973694,1194.9693983684758
46.8101,0.6607212626213361,22.8685,1.36614,0.026428850504853444,1164.6831411510427,0.026085642366239913,1195.4643777740469
47.0201,0.6658772626213361,22.8723,1.37192,0.026635090504853444,1164.8766735618424,0.026286551842631675,1195.9032691891546
47.2301,0.6712842626213361,22.8829,1.37917,0.026851370504853443,1165.41652712881,0.026497198472065456,1196.7095580912253
47.4501,0.6763832626213361,22.881,1.38408,0.027055330504853443,1165.3197609234103,0.026695805351891377,1196.84787219903
47.6501,0.681551262621336,22.8947,1.39074,0.02726205050485344,1166.0174961939251,0.026897059552054084,1197.8055240647068
47.8701,0.686879262621336,22.8993,1.39745,0.02747517050485344,1166.2517722701564,0.027104502137495236,1198.2947385648665
48.0801,0.6917732626213361,22.9042,1.40382,0.027670930504853444,1166.5013272209246,0.02729500927515895,1198.7795043802741
48.2801,0.6968362626213361,22.9205,1.4098,0.027873450504853445,1167.3314794040919,0.027492056833485844,1199.869035618019
48.4801,0.701937262621336,22.9261,1.41563,0.02807749050485344,1167.6166850621125,0.027690544060588403,1200.4004314502527
48.6901,0.7072822626213361,22.9274,1.42249,0.028291290504853444,1167.6828935184387,0.027898483417326946,1200.7181494765166
