Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
4.31001,0.014147361789887245,2.40694,0.0999374,0.0005658944715954898,121.41605602839066,0.000565734413699966,121.48476470326004
4.51001,0.014978961789887245,2.5702,0.106049,0.0005991584715954898,129.65156888172103,0.000598979047823647,129.72925071757214
4.72001,0.016109861789887246,2.73697,0.112129,0.0006443944715954898,138.06414072142402,0.0006441869386285778,138.1531084904305
4.92001,0.016956761789887247,2.89328,0.117554,0.0006782704715954899,145.94906669290555,0.0006780405501392842,146.04805963520027
5.12001,0.018120961789887244,3.0742,0.123657,0.0007248384715954898,155.0754233352217,0.0007245759030626707,155.18782796805402
5.32001,0.019155561789887244,3.24756,0.129379,0.0007662224715954898,163.82042216073535,0.0007659290730202455,163.94594504950115
5.53001,0.020380961789887245,3.45475,0.136139,0.0008152384715954898,174.27194677228456,0.000814906345208688,174.4140199678132
5.73001,0.021434261789887245,3.62852,0.14212,0.0008573704715954899,183.0376277016195,0.0008570031394775401,183.19455875880175
5.93001,0.022640761789887245,3.8295,0.148811,0.0009056304715954898,193.1758941065095,0.0009052206357412168,193.35084008259008
6.13001,0.023637061789887247,3.99802,0.154274,0.0009454824715954899,201.6767432186205,0.000945035784577815,201.86742504426218
6.35001,0.025012461789887246,4.21918,0.161041,0.00100049847159549,212.83297268476372,0.0009999983065813681,213.04591174863995
6.55001,0.026215061789887247,4.41241,0.167419,0.00104860247159549,222.58029688327557,0.0010480530720579871,222.81369513271582
6.77001,0.027444061789887245,4.6295,0.17408,0.0010977624715954898,233.53121863587563,0.0010971603709755441,233.78758044364008
6.97001,0.028561361789887246,4.81989,0.179558,0.0011424544715954899,243.13528143230818,0.0011418023671048148,243.41305242178314
7.18001,0.029715561789887244,4.99869,0.185562,0.0011886224715954897,252.15469646462148,0.00118791661917824,252.45441320315769
7.38001,0.031133161789887245,5.19566,0.191566,0.0012453264715954898,262.09068180530807,0.0012445516957509182,262.41707026931874
7.59001,0.03238726178988724,5.399,0.198074,0.0012954904715954895,272.34799641755967,0.0012946520478495833,272.7008206518767
7.79001,0.03341126178988725,5.61366,0.20433,0.00133645047159549,283.1763388719019,0.001335558216545386,283.554790023532
7.99001,0.03466566178988724,5.82263,0.21048,0.0013866264715954896,293.7176540805289,0.001385665992890677,294.12493075485196
8.19001,0.03588696178988725,6.02823,0.216339,0.0014354784715954899,304.088972484576,0.0014344491572955919,304.5254856580272
8.39001,0.03714496178988724,6.22183,0.22261,0.0014857984715954896,313.8549610206826,0.0014846957651775765,314.3212862420698
