Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
35.05,0.3965415010398832,22.5406,1.02389,0.015861660041595328,1144.7757155184427,0.015737178509105783,1162.9337587418702
35.26,0.4017015010398832,22.5393,1.03042,0.01606806004159533,1144.7096920572137,0.01594033514259543,1163.102956119385
35.46,0.4066645010398832,22.5688,1.03625,0.016266580041595327,1146.2079167543288,0.0161356966708754,1164.8527995765232
35.66,0.4115035010398832,22.5763,1.04235,0.01646014004159533,1146.5888213383412,0.016326140372601453,1165.461833907698
35.8701,0.4164585010398832,22.5841,1.04885,0.01665834004159533,1146.984962105714,0.016521111794650392,1166.0918276270675
36.0701,0.42124950103988323,22.5974,1.0545,0.01684998004159533,1147.6604329013626,0.01670959393526877,1166.9984882902793
36.2701,0.4260825010398832,22.6081,1.06017,0.01704330004159533,1148.2038567745533,0.01689969240550336,1167.7730396144789
36.4701,0.4312385010398832,22.6235,1.06657,0.01724954004159533,1148.9859808537253,0.017102455740892367,1168.8054605376933
36.6901,0.4364105010398832,22.6344,1.0731,0.017456420041595328,1149.5395621824898,0.017305806991413673,1169.6064076343791
36.8901,0.4411665010398832,22.651,1.07864,0.01764666004159533,1150.382630995104,0.017492765580800075,1170.6830422020307
37.1101,0.4465095010398832,22.654,1.08498,0.017860380041595326,1150.534992828709,0.017702757486086226,1171.0839850517839
37.3201,0.4519485010398832,22.6741,1.09159,0.01807794004159533,1151.5558171138618,0.017916477124527215,1172.3735741301966
37.5201,0.4569465010398832,22.6788,1.09801,0.018277860041595328,1151.794517319843,0.018112827880749832,1172.846856304092
37.7201,0.4620005010398832,22.6943,1.10416,0.018480020041595328,1152.5817201268019,0.01831133944919956,1173.8814534143216
37.9201,0.4666235010398832,22.6979,1.10954,0.01866494004159533,1152.7645543271278,0.018492887649382898,1174.28083561572
38.1401,0.4721645010398832,22.7214,1.11652,0.018886580041595328,1153.958055357033,0.018710442885350894,1175.7523765341773
38.3501,0.4769645010398832,22.7226,1.12202,0.01907858004159533,1154.019000090475,0.018898866126659086,1176.0360439532228
38.5501,0.4816435010398832,22.7314,1.12812,0.019265740041595328,1154.4659281357162,0.019082505366292957,1176.707568594058
38.7501,0.4867815010398832,22.7417,1.13425,0.01947126004159533,1154.9890370977598,0.01928412038646255,1177.4781289842822
38.9501,0.4916785010398832,22.7494,1.14008,0.019667140041595327,1155.3800991373457,0.01947624074533023,1178.1031213483523
39.1701,0.49662750103988323,22.7539,1.14617,0.019865100041595328,1155.6086418877533,0.019670363688553252,1178.5649231677855
39.3701,0.5014395010398832,22.776,1.15209,0.02005758004159533,1156.7310407286427,0.01985907672405275,1179.9322661646554
39.5901,0.5070265010398832,22.7762,1.15922,0.020281060041595328,1156.7411981842165,0.020078138399897322,1180.2011358771774
39.8101,0.5125925010398833,22.8004,1.16568,0.02050370004159533,1157.9702503086296,0.020296328975638635,1181.7129249780487
40.0101,0.5174975010398832,22.8054,1.17149,0.020699900041595328,1158.224186697971,0.02048856849608257,1182.199311588377
40.2301,0.5230385010398833,22.8168,1.17823,0.02092154004159533,1158.80316166567,0.02070569004126169,1183.0471084127855
40.4401,0.5283635010398833,22.8125,1.18477,0.02113454004159533,1158.5847763708362,0.020914303313786322,1183.0709327186285
40.6401,0.5330615010398833,22.8207,1.19003,0.02132246004159533,1159.001232049356,0.021098316980191545,1183.7139895078883
40.8401,0.5380105010398832,22.8428,1.19623,0.02152042004159533,1160.123630890246,0.021292125326931872,1185.0899787271846
41.0401,0.5432395010398833,22.8562,1.2024,0.02172958004159533,1160.8041804136813,0.02149685798394605,1186.0279677645988
41.2601,0.5487555010398832,22.8633,1.20937,0.02195022004159533,1161.1647700865462,0.02171278222104842,1186.6525922944943
41.4601,0.5536475010398832,22.8589,1.21474,0.02214590004159533,1160.9413060639256,0.021904240928567333,1186.6513961821763
41.6801,0.5591565010398832,22.8792,1.22176,0.02236626004159533,1161.9722878046525,0.022119803354808166,1187.9612621548188
41.8901,0.5640035010398833,22.883,1.22782,0.02256014004159533,1162.165279460552,0.02230942387178436,1188.3838909166618
42.0901,0.5689365010398832,22.8904,1.23351,0.02275746004159533,1162.5411053167777,0.022502371901571224,1188.9975880677364
42.3001,0.5743545010398833,22.9025,1.24073,0.02297418004159533,1163.155631378984,0.022714247199938076,1189.87817827068
42.5001,0.5792455010398833,22.8976,1.24548,0.023169820041595332,1162.9067737174294,0.022905475188377093,1189.8511143896144
42.7001,0.5839625010398832,22.9126,1.25113,0.02335850004159533,1163.668582885454,0.023089865503119342,1190.850135527187
42.9001,0.5887265010398832,22.9248,1.2572,0.023549060041595328,1164.2881876754475,0.02327605857237826,1191.7060801127368
43.1001,0.5937715010398833,22.938,1.26345,0.023750860041595333,1164.9585797433092,0.023473196274259762,1192.6273479250483
43.3101,0.5987225010398832,22.9365,1.26888,0.02394890004159533,1164.8823988265067,0.02366662306902513,1192.7800509562164
43.5101,0.6033545010398833,22.9382,1.27586,0.024134180041595333,1164.9687371988825,0.023847553229824923,1193.0843024452702
43.7101,0.6082265010398833,22.9516,1.28168,0.02432906004159533,1165.649286722318,0.024037822693073894,1194.008438206428
43.9101,0.6133805010398833,22.9699,1.2879,0.02453522004159533,1166.5786939073082,0.024239065891757085,1195.200958858161
44.1301,0.6189375010398832,22.9767,1.29397,0.02475750004159533,1166.9240473968127,0.024455999274375754,1195.814169548778
44.3501,0.6242005010398832,22.9714,1.30045,0.02496802004159533,1166.6548748241105,0.024661412144223495,1195.7839371203438
44.5501,0.6290565010398833,22.9878,1.3064,0.025162260041595334,1167.487786181151,0.0248509025414613,1196.8644174524275
44.7701,0.6347405010398832,22.9927,1.31266,0.02538962004159533,1167.7366438427057,0.02507265747791528,1197.3850335385196
44.9701,0.6397995010398833,23.002,1.3185,0.02559198004159533,1168.208965526881,0.025269987381458543,1198.1057460570578
45.1901,0.6452735010398832,23.0177,1.32581,0.02581094004159533,1169.0063257894135,0.025483460803659413,1199.1794779726097
45.4001,0.6505185010398833,23.0159,1.33203,0.026020740041595332,1168.9149086892503,0.0256879610097607,1199.3309396589984
45.6001,0.6552355010398833,23.0282,1.33803,0.026209420041595332,1169.5395922070306,0.025871839021303168,1200.192546634461
45.8001,0.6603895010398833,23.039,1.34383,0.02641558004159533,1170.0880948080085,0.026072713511952665,1200.9966505321272
46.0001,0.6651855010398833,23.0449,1.34966,0.02660742004159533,1170.3877397474314,0.026259598900524185,1201.5287379504246
46.2201,0.6703975010398833,23.0468,1.35593,0.02681590004159533,1170.4842355753813,0.026462654937413687,1201.8718238368338
46.4301,0.6752995010398832,23.0592,1.36201,0.02701198004159533,1171.1139978209485,0.026653595962703336,1202.7481057565208
46.6301,0.6805005010398832,23.064,1.36835,0.02722002004159533,1171.3577767547163,0.026856143679517,1203.2421589138582
46.8301,0.6861805010398833,23.0775,1.37473,0.02744722004159533,1172.0434050059384,0.027077298712793258,1204.2127382414371
47.0301,0.6908235010398832,23.0937,1.3809,0.02763294004159533,1172.866158907405,0.027258041054734814,1205.2758991533094
47.2501,0.6962185010398833,23.0879,1.38689,0.02784874004159533,1172.571592695769,0.027468016169457554,1205.226234160913
47.4601,0.7017255010398833,23.0946,1.39355,0.02806902004159533,1172.9118674574866,0.027682304897459962,1205.8343541721758
47.6601,0.7070045010398832,23.1146,1.39958,0.02828018004159533,1173.9276130148528,0.027887678576924063,1207.126497266713
47.8601,0.7121135010398832,23.1116,1.40567,0.02848454004159533,1173.7752511812478,0.028086398438925943,1207.2096993233538
48.0601,0.7172255010398833,23.1087,1.41142,0.02868902004159533,1173.6279680754296,0.028285195472526743,1207.2982043729223
48.2801,0.7226285010398833,23.1247,1.41735,0.02890514004159533,1174.4405645213228,0.028495266053973366,1208.387933509342
48.4901,0.7278525010398833,23.136,1.42355,0.029114100041595332,1175.0144607612347,0.02869833509885708,1209.2239493221584
48.6901,0.7333855010398833,23.1427,1.42931,0.029335420041595332,1175.3547355229523,0.028913370734847767,1209.8342603873964
48.8901,0.7382645010398833,23.1432,1.43533,0.029530580041595332,1175.3801291618865,0.02910295082464136,1210.0897861454023
49.0901,0.7439935010398833,23.1543,1.44226,0.02975974004159533,1175.9438679462246,0.029325512936171944,1210.9396517598125
49.3101,0.7492485010398833,23.1551,1.44829,0.029969940041595332,1175.9844977685195,0.0295296173900352,1211.2286826564878
49.5101,0.7548375010398832,23.1578,1.455,0.03019350004159533,1176.1216234187639,0.02974664871534452,1211.6328517043796
49.7301,0.7596285010398832,23.1667,1.46069,0.03038514004159533,1176.5736301917916,0.02993265472047785,1212.3239847144173
49.9501,0.7650365010398833,23.1634,1.46662,0.030601460041595332,1176.4060321748261,0.030142573601838533,1212.4057743611158
50.1501,0.7704265010398833,23.1798,1.47356,0.03081706004159533,1177.2389435318667,0.03035174995170213,1213.5179867379925
50.3701,0.7757485010398832,23.1926,1.47961,0.03102994004159533,1177.889020688581,0.03055824442073686,1214.4388463762011
50.5801,0.7815095010398833,23.1975,1.48556,0.03126038004159533,1178.1378783501357,0.030781724110977293,1214.9669161687598
50.7801,0.7865365010398833,23.2046,1.49167,0.03146146004159533,1178.4984680230007,0.030976689807979553,1215.5757504837875
50.9801,0.7915035010398833,23.1951,1.49791,0.031660140041595335,1178.0159888832518,0.03116929115596231,1215.312140062534
51.1901,0.7968755010398832,23.1994,1.50445,0.03187502004159533,1178.2343741780855,0.0313775551147583,1215.7906184687085
51.3901,0.8022475010398833,23.2218,1.5106,0.03208990004159533,1179.372009202336,0.03158577570870872,1217.2179390894942
51.5901,0.8068355010398832,23.2288,1.51637,0.03227342004159533,1179.7275201474138,0.03176357386923412,1217.801361939761
51.7901,0.8120595010398832,23.2278,1.52212,0.03248238004159533,1179.6767328695455,0.031965980372419746,1217.9954408328417
51.9901,0.8176475010398833,23.2245,1.5287,0.03270590004159533,1179.50913485258,0.032182444898224236,1218.086042715217
52.2101,0.8230595010398832,23.235,1.53465,0.03292238004159533,1180.0424012701974,0.032392046986731676,1218.8922056700117
52.4201,0.8287025010398833,23.244,1.54159,0.03314810004159533,1180.4994867710122,0.032610548730088416,1219.6308018575498
52.6201,0.8336395010398833,23.252,1.54715,0.03334558004159533,1180.9057849939586,0.0328016744059174,1220.2837733690576
52.8201,0.8390735010398833,23.2617,1.5536,0.03356294004159533,1181.3984215892813,0.03301199818047174,1221.0496259783176
53.0201,0.8441495010398833,23.2554,1.55952,0.03376598004159533,1181.078461738711,0.033208425559473044,1220.9587335053384
53.2401,0.8499695010398832,23.2753,1.56622,0.03399878004159533,1182.0891285682903,0.033433596241823085,1222.2787168400446
53.4501,0.8554475010398833,23.2642,1.57224,0.034217900041595334,1181.5253897839518,0.03364548893462465,1221.9547074681861
53.6501,0.8603525010398833,23.2734,1.57784,0.03441410004159533,1181.9926327403405,0.033835179513306994,1222.6698454518953
53.8501,0.8653605010398833,23.2777,1.58409,0.03461442004159533,1182.2110180351742,0.03402881628407311,1223.1325667912458
54.0501,0.8703825010398832,23.2877,1.5901,0.03481530004159533,1182.7188908138573,0.034222956726419534,1223.8956038624046
54.2701,0.8762925010398832,23.2924,1.59675,0.03505170004159533,1182.9575910198384,0.03445137720079618,1224.422265662194
54.4901,0.8813995010398833,23.2943,1.60263,0.03525598004159533,1183.054086847788,0.03464871984955136,1224.7638181218215
54.6901,0.8866355010398833,23.3017,1.60914,0.035465420041595336,1183.4299127040138,0.03485100684065107,1225.40075164785
54.9101,0.8929085010398833,23.3083,1.61597,0.03571634004159533,1183.7651087379445,0.035093303297739936,1226.0448658910052
55.1101,0.8974085010398832,23.3198,1.62207,0.03589634004159533,1184.3491624334301,0.035267080956260154,1226.862962696119
55.3301,0.9031625010398833,23.3245,1.62814,0.03612650004159533,1184.5878626394112,0.035489240670423805,1227.3828761083273
55.5401,0.9087945010398832,23.3275,1.63448,0.03635178004159533,1184.740224473016,0.03570664222589704,1227.8076405194895
55.7401,0.9143415010398832,23.3351,1.64086,0.036573660041595325,1185.1262077848153,0.035920716496545636,1228.4706108147222
55.9401,0.9195615010398832,23.3339,1.64751,0.03678246004159533,1185.0652630513734,0.03612212907461977,1228.6548787362433
56.1401,0.9243975010398833,23.3305,1.65266,0.03697590004159533,1184.892586306621,0.03630868890172824,1228.705056137922
56.3601,0.9300115010398833,23.3409,1.65942,0.03720046004159533,1185.4207739964515,0.03652521822411288,1229.5189721319837
56.5701,0.9360635010398832,23.353,1.66593,0.03744254004159533,1186.035300058658,0.036758588496578065,1230.44347427185
