Time,Displacement,Force,Machine Displacement,Engineering Strain,Engineering Stress,True Strain,True Stress
s,mm,kN,mm,,MPa,,MPa
79.0901,1.5205842539806393,23.2939,2.34336,0.06082337015922557,1181.6173892178283,nan,nan
79.3101,1.5265942539806392,23.2882,2.34971,0.06106377015922557,1181.3282483217765,nan,nan
79.5101,1.5320642539806393,23.2853,2.35574,0.06128257015922557,1181.1811415501008,nan,nan
79.7301,1.5382442539806394,23.2894,2.36237,0.061529770159225575,1181.3891200893663,nan,nan
79.9301,1.5437342539806393,23.2783,2.3681,0.061749370159225575,1180.8260562391602,nan,nan
80.1401,1.5493342539806392,23.283,2.37448,0.06197337015922557,1181.0644706622204,nan,nan
80.3401,1.5548542539806394,23.2732,2.38043,0.06219417015922558,1180.5673512269032,nan,nan
80.5401,1.5605342539806393,23.2806,2.38634,0.062421370159225574,1180.9427271270406,nan,nan
80.7501,1.5666942539806392,23.2788,2.39319,0.06266777015922557,1180.8514194756558,nan,nan
80.9501,1.5725842539806392,23.2819,2.39886,0.06290337015922556,1181.0086715419297,nan,nan
81.1501,1.5779442539806392,23.2733,2.40467,0.06311777015922557,1180.5724238742023,nan,nan
81.3501,1.5836242539806393,23.2799,2.41103,0.06334497015922558,1180.9072185959467,nan,nan
81.5701,1.5897842539806393,23.263,2.41737,0.06359137015922557,1180.0499412023894,nan,nan
81.7901,1.5962342539806393,23.2664,2.4239,0.06384937015922558,1180.2224112105607,nan,nan
81.9901,1.6017942539806393,23.2619,2.42934,0.06407177015922558,1179.9941420820987,nan,nan
82.2001,1.6074842539806393,23.254,2.43544,0.06429937015922557,1179.5934029454654,nan,nan
82.4001,1.6130442539806393,23.2609,2.44147,0.06452177015922557,1179.943415609107,nan,nan
82.6001,1.6188042539806393,23.2628,2.4482,0.06475217015922557,1180.0397959077911,nan,nan
82.8201,1.6251442539806393,23.2542,2.45473,0.06500577015922557,1179.603548240064,nan,nan
83.0201,1.6305642539806393,23.2449,2.46046,0.06522257015922557,1179.1317920412425,nan,nan
83.2301,1.6368942539806393,23.2545,2.46681,0.06547577015922557,1179.6187661819613,nan,nan
83.4301,1.6426442539806392,23.2465,2.47235,0.06570577015922557,1179.2129543980288,nan,nan
83.6301,1.6486042539806394,23.2516,2.47859,0.06594417015922557,1179.4716594102856,nan,nan
83.8301,1.6546842539806392,23.2477,2.48487,0.06618737015922557,1179.2738261656186,nan,nan
84.0501,1.6610542539806392,23.2377,2.49142,0.06644217015922557,1178.7665614357034,nan,nan
84.2701,1.6674342539806393,23.2348,2.49755,0.06669737015922557,1178.6194546640277,nan,nan
84.4701,1.6732542539806392,23.2238,2.50312,0.06693017015922557,1178.0614634611206,nan,nan
84.6901,1.6799542539806394,23.2302,2.51017,0.06719817015922558,1178.3861128882666,nan,nan
